639404,0
639405,1
639406,1
639407,1
639408,1
639409,0
639410,1
639411,0
639412,1
639413,1
639414,1
639415,0
639416,0
639417,0
639418,0
639419,0
639420,0
639421,0
639422,0
639423,0
639424,0
639425,0
639426,0
639427,0
639428,0
639429,1
639430,1
639431,0
639432,0
639433,0
639434,0
639435,0
639436,0
639437,0
639438,1
639439,1
639440,1
639441,0
639442,0
639443,0
639444,0
639445,1
639446,0
639447,0
639448,0
639449,0
639450,0
639451,0
639452,0
639453,0
639454,0
639455,0
639456,0
639457,0
639458,0
639459,0
639460,0
639461,0
639462,1
639463,0
639464,0
639465,0
639466,0
639467,0
639468,0
639469,0
639470,0
639471,1
639472,0
639473,0
639474,0
639475,1
639476,0
639477,0
639478,1
639479,1
639480,1
639481,0
639482,0
639483,0
639484,0
639485,0
639486,0
639487,1
639488,0
639489,0
639490,0
639491,0
639492,0
639493,1
639494,1
639495,0
639496,0
639497,0
639498,1
639499,1
639500,0
639501,0
639502,0
639503,0
639504,1
639505,0
639506,0
639507,1
639508,1
639509,1
639510,1
639511,1
639512,0
639513,0
639514,0
639515,0
639516,0
639517,0
639518,0
639519,1
639520,0
639521,1
639522,0
639523,0
639524,1
639525,0
639526,1
639527,0
639528,0
639529,0
639530,0
639531,0
639532,1
639533,0
639534,0
639535,0
639536,0
639537,0
639538,1
639539,0
639540,1
639541,1
639542,1
639543,0
639544,0
639545,1
639546,0
639547,1
639548,0
639549,1
639550,0
639551,0
639552,0
639553,1
639554,0
639555,0
639556,0
639557,0
639558,0
639559,1
639560,0
639561,0
639562,0
639563,1
639564,0
639565,0
639566,0
639567,0
639568,1
639569,1
639570,1
639571,1
639572,1
639573,1
639574,0
639575,0
639576,0
639577,1
639578,0
639579,0
639580,1
639581,0
639582,0
639583,0
639584,1
639585,1
639586,0
639587,1
639588,1
639589,0
639590,0
639591,0
639592,0
639593,0
639594,1
639595,0
639596,0
639597,0
639598,0
639599,0
639600,0
639601,0
639602,1
639603,0
639604,0
639605,0
639606,1
639607,0
639608,0
639609,0
639610,0
639611,1
639612,0
639613,1
639614,0
639615,0
639616,0
639617,1
639618,1
639619,0
639620,0
639621,0
639622,0
639623,0
639624,0
639625,0
639626,0
639627,0
639628,0
639629,0
639630,1
639631,0
639632,1
639633,1
639634,0
639635,1
639636,0
639637,0
639638,0
639639,1
639640,0
639641,1
639642,0
639643,0
639644,0
639645,0
639646,1
639647,0
639648,0
639649,0
639650,0
639651,1
639652,1
639653,1
639654,1
639655,0
639656,0
639657,0
639658,1
639659,0
639660,1
639661,1
639662,0
639663,0
639664,1
639665,1
639666,0
639667,1
639668,1
639669,0
639670,0
639671,1
639672,0
639673,0
639674,0
639675,0
639676,1
639677,0
639678,0
639679,0
639680,0
639681,0
639682,1
639683,0
639684,0
639685,1
639686,1
639687,1
639688,1
639689,0
639690,0
639691,0
639692,1
639693,0
639694,0
639695,0
639696,1
639697,0
639698,0
639699,0
639700,0
639701,0
639702,0
639703,0
639704,0
639705,0
639706,0
639707,0
639708,0
639709,1
639710,1
639711,0
639712,0
639713,0
639714,0
639715,0
639716,0
639717,0
639718,0
639719,1
639720,1
639721,0
639722,0
639723,0
639724,0
639725,0
639726,1
639727,1
639728,0
639729,0
639730,0
639731,0
639732,0
639733,0
639734,0
639735,1
639736,1
639737,0
639738,0
639739,1
639740,0
639741,1
639742,0
639743,1
639744,0
639745,1
639746,0
639747,0
639748,0
639749,1
639750,0
639751,0
639752,1
639753,1
639754,0
639755,0
639756,0
639757,0
639758,0
639759,0
639760,0
639761,0
639762,1
639763,0
639764,0
639765,0
639766,0
639767,0
639768,0
639769,1
639770,0
639771,0
639772,1
639773,0
639774,0
639775,0
639776,0
639777,0
639778,0
639779,0
639780,1
639781,0
639782,0
639783,0
639784,0
639785,0
639786,1
639787,1
639788,1
639789,0
639790,1
639791,0
639792,0
639793,0
639794,1
639795,0
639796,0
639797,1
639798,1
639799,1
639800,1
639801,0
639802,1
639803,1
639804,0
639805,0
639806,0
639807,1
639808,1
639809,0
639810,1
639811,0
639812,1
639813,0
639814,0
639815,0
639816,0
639817,0
639818,0
639819,1
639820,1
639821,1
639822,0
639823,0
639824,0
639825,0
639826,0
639827,1
639828,0
639829,1
639830,0
639831,0
639832,0
639833,0
639834,1
639835,0
639836,0
639837,0
639838,1
639839,0
639840,0
639841,0
639842,1
639843,0
639844,1
639845,0
639846,0
639847,0
639848,0
639849,0
639850,0
639851,0
639852,0
639853,0
639854,0
639855,1
639856,0
639857,0
639858,0
639859,0
639860,0
639861,0
639862,1
639863,0
639864,0
639865,0
639866,1
639867,0
639868,0
639869,0
639870,0
639871,0
639872,0
639873,1
639874,0
639875,0
639876,0
639877,0
639878,0
639879,0
639880,1
639881,0
639882,1
639883,1
639884,1
639885,0
639886,0
639887,0
639888,0
639889,0
639890,0
639891,0
639892,0
639893,1
639894,0
639895,0
639896,1
639897,0
639898,0
639899,0
639900,1
639901,0
639902,0
639903,0
639904,0
639905,0
639906,0
639907,1
639908,1
639909,1
639910,1
639911,0
639912,0
639913,0
639914,1
639915,0
639916,1
639917,0
639918,0
639919,0
639920,0
639921,1
639922,0
639923,0
639924,0
639925,1
639926,0
639927,0
639928,1
639929,0
639930,1
639931,0
639932,0
639933,0
639934,0
639935,1
639936,0
639937,1
639938,0
639939,0
639940,0
639941,0
639942,0
639943,0
639944,0
639945,0
639946,1
639947,1
639948,0
639949,1
639950,0
639951,0
639952,0
639953,0
639954,0
639955,0
639956,0
639957,0
639958,0
639959,1
639960,0
639961,1
639962,1
639963,0
639964,0
639965,0
639966,0
639967,0
639968,1
639969,1
639970,0
639971,0
639972,0
639973,0
639974,0
639975,1
639976,0
639977,0
639978,1
639979,0
639980,0
639981,0
639982,0
639983,1
639984,0
639985,0
639986,0
639987,0
639988,1
639989,0
639990,1
639991,0
639992,0
639993,1
639994,0
639995,1
639996,0
639997,0
639998,0
639999,1
640000,0
640001,0
640002,0
640003,1
640004,0
640005,0
640006,0
640007,0
640008,0
640009,0
640010,0
640011,0
640012,0
640013,0
640014,0
640015,0
640016,1
640017,0
640018,0
640019,0
640020,1
640021,0
640022,0
640023,0
640024,1
640025,0
640026,1
640027,1
640028,0
640029,1
640030,0
640031,0
640032,1
640033,0
640034,1
640035,0
640036,0
640037,0
640038,1
640039,0
640040,0
640041,1
640042,0
640043,0
640044,0
640045,0
640046,1
640047,1
640048,0
640049,0
640050,0
640051,1
640052,0
640053,0
640054,0
640055,0
640056,1
640057,0
640058,0
640059,0
640060,1
640061,0
640062,0
640063,1
640064,0
640065,0
640066,0
640067,0
640068,0
640069,0
640070,0
640071,0
640072,0
640073,0
640074,0
640075,0
640076,0
640077,1
640078,0
640079,0
640080,0
640081,1
640082,0
640083,0
640084,0
640085,0
640086,0
640087,1
640088,0
640089,1
640090,1
640091,0
640092,1
640093,0
640094,0
640095,0
640096,1
640097,0
640098,0
640099,0
640100,0
640101,0
640102,0
640103,0
640104,1
640105,0
640106,1
640107,0
640108,1
640109,0
640110,0
640111,0
640112,0
640113,0
640114,0
640115,1
640116,1
640117,0
640118,0
640119,1
640120,0
640121,0
640122,0
640123,1
640124,1
640125,1
640126,1
640127,1
640128,1
640129,0
640130,1
640131,0
640132,1
640133,1
640134,0
640135,0
640136,0
640137,0
640138,0
640139,0
640140,1
640141,1
640142,0
640143,0
640144,0
640145,0
640146,0
640147,0
640148,0
640149,1
640150,0
640151,1
640152,0
640153,0
640154,1
640155,0
640156,1
640157,0
640158,0
640159,1
640160,0
640161,0
640162,0
640163,0
640164,0
640165,0
640166,0
640167,0
640168,0
640169,0
640170,1
640171,0
640172,0
640173,0
640174,0
640175,0
640176,0
640177,0
640178,1
640179,0
640180,1
640181,0
640182,0
640183,1
640184,0
640185,0
640186,0
640187,0
640188,1
640189,1
640190,0
640191,0
640192,1
640193,0
640194,0
640195,0
640196,0
640197,0
640198,0
640199,0
640200,0
640201,0
640202,0
640203,0
640204,1
640205,1
640206,1
640207,0
640208,0
640209,0
640210,1
640211,0
640212,1
640213,1
640214,1
640215,1
640216,1
640217,0
640218,0
640219,1
640220,1
640221,0
640222,1
640223,0
640224,0
640225,1
640226,0
640227,1
640228,0
640229,0
640230,0
640231,0
640232,0
640233,1
640234,0
640235,0
640236,0
640237,1
640238,1
640239,0
640240,0
640241,0
640242,0
640243,0
640244,0
640245,1
640246,0
640247,0
640248,0
640249,0
640250,0
640251,0
640252,0
640253,1
640254,0
640255,0
640256,0
640257,0
640258,0
640259,0
640260,1
640261,1
640262,0
640263,0
640264,1
640265,1
640266,0
640267,0
640268,1
640269,0
640270,0
640271,1
640272,0
640273,0
640274,0
640275,0
640276,0
640277,1
640278,1
640279,1
640280,0
640281,1
640282,0
640283,0
640284,1
640285,0
640286,0
640287,0
640288,1
640289,0
640290,1
640291,0
640292,1
640293,0
640294,1
640295,0
640296,1
640297,0
640298,0
640299,0
640300,0
640301,1
640302,1
640303,0
640304,0
640305,0
640306,0
640307,1
640308,1
640309,0
640310,0
640311,1
640312,0
640313,0
640314,1
640315,1
640316,0
640317,1
640318,0
640319,0
640320,0
640321,0
640322,0
640323,0
640324,0
640325,0
640326,1
640327,1
640328,0
640329,1
640330,0
640331,0
640332,0
640333,0
640334,0
640335,0
640336,0
640337,0
640338,0
640339,0
640340,1
640341,0
640342,1
640343,0
640344,0
640345,1
640346,1
640347,0
640348,0
640349,0
640350,0
640351,0
640352,0
640353,0
640354,0
640355,0
640356,1
640357,0
640358,1
640359,0
640360,1
640361,0
640362,1
640363,0
640364,0
640365,1
640366,1
640367,0
640368,0
640369,1
640370,1
640371,0
640372,0
640373,1
640374,1
640375,0
640376,0
640377,0
640378,0
640379,1
640380,0
640381,0
640382,0
640383,0
640384,0
640385,0
640386,0
640387,0
640388,0
640389,0
640390,0
640391,0
640392,0
640393,0
640394,0
640395,0
640396,0
640397,0
640398,1
640399,0
640400,1
640401,0
640402,0
640403,0
640404,0
640405,0
640406,0
640407,0
640408,0
640409,0
640410,1
640411,1
640412,0
640413,1
640414,1
640415,0
640416,0
640417,0
640418,0
640419,0
640420,1
640421,1
640422,0
640423,0
640424,1
640425,0
640426,0
640427,0
640428,0
640429,0
640430,0
640431,0
640432,0
640433,1
640434,0
640435,0
640436,0
640437,0
640438,0
640439,0
640440,0
640441,0
640442,0
640443,0
640444,0
640445,0
640446,0
640447,0
640448,0
640449,0
640450,1
640451,0
640452,0
640453,0
640454,0
640455,0
640456,1
640457,0
640458,1
640459,0
640460,1
640461,0
640462,0
640463,0
640464,0
640465,0
640466,0
640467,1
640468,1
640469,0
640470,1
640471,0
640472,0
640473,0
640474,0
640475,0
640476,1
640477,1
640478,0
640479,0
640480,0
640481,1
640482,0
640483,0
640484,0
640485,0
640486,0
640487,0
640488,0
640489,1
640490,1
640491,0
640492,0
640493,0
640494,1
640495,0
640496,0
640497,0
640498,1
640499,0
640500,1
640501,0
640502,0
640503,0
640504,1
640505,0
640506,0
640507,0
640508,1
640509,0
640510,0
640511,0
640512,1
640513,0
640514,1
640515,0
640516,0
640517,0
640518,0
640519,1
640520,0
640521,0
640522,0
640523,0
640524,1
640525,1
640526,0
640527,1
640528,0
640529,0
640530,1
640531,0
640532,0
640533,0
640534,0
640535,0
640536,0
640537,0
640538,0
640539,0
640540,1
640541,0
640542,1
640543,0
640544,0
640545,1
640546,0
640547,0
640548,0
640549,0
640550,0
640551,0
640552,0
640553,0
640554,1
640555,0
640556,0
640557,0
640558,0
640559,0
640560,0
640561,1
640562,0
640563,0
640564,1
640565,0
640566,1
640567,0
640568,0
640569,0
640570,0
640571,0
640572,1
640573,0
640574,0
640575,1
640576,0
640577,1
640578,0
640579,1
640580,1
640581,0
640582,0
640583,0
640584,1
640585,0
640586,0
640587,1
640588,0
640589,0
640590,0
640591,0
640592,0
640593,0
640594,0
640595,0
640596,0
640597,0
640598,1
640599,0
640600,0
640601,0
640602,1
640603,0
640604,0
640605,0
640606,1
640607,1
640608,0
640609,0
640610,1
640611,0
640612,0
640613,1
640614,0
640615,0
640616,1
640617,0
640618,0
640619,0
640620,0
640621,1
640622,0
640623,1
640624,0
640625,0
640626,0
640627,0
640628,1
640629,0
640630,0
640631,0
640632,0
640633,0
640634,0
640635,1
640636,0
640637,0
640638,0
640639,0
640640,0
640641,0
640642,0
640643,0
640644,1
640645,0
640646,1
640647,1
640648,0
640649,0
640650,1
640651,0
640652,0
640653,0
640654,0
640655,1
640656,1
640657,1
640658,0
640659,0
640660,0
640661,1
640662,0
640663,0
640664,0
640665,1
640666,0
640667,1
640668,0
640669,0
640670,1
640671,0
640672,1
640673,0
640674,0
640675,0
640676,1
640677,0
640678,1
640679,0
640680,0
640681,1
640682,1
640683,0
640684,0
640685,0
640686,0
640687,0
640688,1
640689,0
640690,0
640691,1
640692,0
640693,1
640694,1
640695,0
640696,0
640697,0
640698,0
640699,1
640700,0
640701,0
640702,0
640703,0
640704,0
640705,0
640706,0
640707,0
640708,0
640709,1
640710,0
640711,0
640712,0
640713,0
640714,0
640715,0
640716,0
640717,0
640718,0
640719,0
640720,0
640721,0
640722,0
640723,0
640724,1
640725,0
640726,0
640727,1
640728,0
640729,0
640730,1
640731,0
640732,0
640733,0
640734,0
640735,1
640736,0
640737,0
640738,0
640739,0
640740,0
640741,0
640742,0
640743,0
640744,1
640745,0
640746,0
640747,0
640748,0
640749,1
640750,0
640751,0
640752,0
640753,0
640754,0
640755,0
640756,0
640757,0
640758,0
640759,1
640760,0
640761,0
640762,0
640763,1
640764,0
640765,0
640766,0
640767,1
640768,0
640769,0
640770,0
640771,0
640772,0
640773,0
640774,0
640775,0
640776,1
640777,0
640778,1
640779,0
640780,0
640781,0
640782,1
640783,0
640784,1
640785,0
640786,1
640787,0
640788,0
640789,0
640790,0
640791,0
640792,0
640793,0
640794,0
640795,0
640796,0
640797,0
640798,1
640799,0
640800,1
640801,0
640802,0
640803,1
640804,0
640805,0
640806,0
640807,0
640808,0
640809,1
640810,0
640811,0
640812,1
640813,0
640814,1
640815,0
640816,1
640817,0
640818,0
640819,0
640820,1
640821,0
640822,0
640823,1
640824,1
640825,0
640826,1
640827,1
640828,0
640829,1
640830,0
640831,0
640832,0
640833,1
640834,1
640835,0
640836,0
640837,0
640838,0
640839,1
640840,1
640841,0
640842,0
640843,1
640844,1
640845,0
640846,0
640847,0
640848,0
640849,1
640850,0
640851,0
640852,0
640853,0
640854,1
640855,1
640856,0
640857,0
640858,1
640859,0
640860,1
640861,0
640862,0
640863,0
640864,1
640865,1
640866,1
640867,0
640868,0
640869,1
640870,1
640871,1
640872,0
640873,0
640874,1
640875,0
640876,0
640877,0
640878,1
640879,0
640880,0
640881,0
640882,0
640883,1
640884,0
640885,0
640886,1
640887,0
640888,0
640889,0
640890,0
640891,0
640892,0
640893,0
640894,0
640895,0
640896,1
640897,0
640898,0
640899,1
640900,0
640901,0
640902,0
640903,0
640904,0
640905,0
640906,1
640907,1
640908,0
640909,1
640910,0
640911,0
640912,0
640913,0
640914,1
640915,0
640916,0
640917,0
640918,0
640919,0
640920,0
640921,0
640922,1
640923,0
640924,0
640925,1
640926,1
640927,0
640928,0
640929,1
640930,1
640931,1
640932,1
640933,0
640934,1
640935,0
640936,0
640937,0
640938,1
640939,0
640940,0
640941,0
640942,0
640943,0
640944,1
640945,0
640946,0
640947,0
640948,0
640949,0
640950,1
640951,0
640952,0
640953,0
640954,0
640955,0
640956,0
640957,0
640958,0
640959,1
640960,0
640961,0
640962,0
640963,0
640964,0
640965,0
640966,0
640967,0
640968,1
640969,1
640970,1
640971,0
640972,1
640973,0
640974,0
640975,0
640976,0
640977,0
640978,0
640979,1
640980,1
640981,0
640982,0
640983,0
640984,1
640985,0
640986,1
640987,0
640988,0
640989,0
640990,1
640991,0
640992,1
640993,1
640994,0
640995,1
640996,0
640997,0
640998,0
640999,0
641000,0
641001,1
641002,0
641003,0
641004,0
641005,0
641006,0
641007,0
641008,0
641009,0
641010,0
641011,0
641012,0
641013,0
641014,1
641015,1
641016,0
641017,1
641018,0
641019,0
641020,0
641021,0
641022,0
641023,0
641024,0
641025,0
641026,1
641027,0
641028,1
641029,0
641030,0
641031,0
641032,0
641033,0
641034,1
641035,0
641036,1
641037,0
641038,0
641039,1
641040,1
641041,0
641042,0
641043,1
641044,1
641045,0
641046,0
641047,1
641048,0
641049,0
641050,0
641051,1
641052,0
641053,1
641054,0
641055,0
641056,0
641057,0
641058,0
641059,0
641060,1
641061,0
641062,1
641063,0
641064,1
641065,0
641066,0
641067,0
641068,0
641069,0
641070,1
641071,0
641072,0
641073,0
641074,0
641075,0
641076,0
641077,0
641078,1
641079,1
641080,0
641081,0
641082,1
641083,0
641084,0
641085,1
641086,0
641087,0
641088,0
641089,0
641090,1
641091,0
641092,0
641093,0
641094,0
641095,0
641096,0
641097,0
641098,0
641099,0
641100,1
641101,0
641102,0
641103,0
641104,0
641105,0
641106,0
641107,0
641108,0
641109,0
641110,0
641111,0
641112,0
641113,0
641114,0
641115,0
641116,0
641117,0
641118,0
641119,0
641120,0
641121,1
641122,1
641123,0
641124,0
641125,0
641126,0
641127,0
641128,0
641129,1
641130,1
641131,1
641132,1
641133,0
641134,1
641135,0
641136,0
641137,0
641138,0
641139,0
641140,0
641141,1
641142,0
641143,0
641144,1
641145,0
641146,0
641147,1
641148,0
641149,0
641150,0
641151,0
641152,0
641153,0
641154,0
641155,0
641156,0
641157,1
641158,1
641159,1
641160,0
641161,0
641162,0
641163,0
641164,0
641165,1
641166,0
641167,1
641168,0
641169,0
641170,0
641171,0
641172,1
641173,0
641174,0
641175,0
641176,0
641177,0
641178,1
641179,1
641180,0
641181,0
641182,0
641183,0
641184,0
641185,1
641186,0
641187,0
641188,0
641189,0
641190,0
641191,1
641192,0
641193,0
641194,0
641195,0
641196,1
641197,0
641198,1
641199,0
641200,1
641201,0
641202,0
641203,0
641204,0
641205,1
641206,0
641207,0
641208,0
641209,1
641210,0
641211,1
641212,0
641213,0
641214,0
641215,0
641216,0
641217,0
641218,0
641219,0
641220,0
641221,0
641222,0
641223,0
641224,0
641225,0
641226,1
641227,0
641228,0
641229,0
641230,0
641231,0
641232,0
641233,1
641234,0
641235,1
641236,0
641237,0
641238,0
641239,1
641240,1
641241,1
641242,1
641243,0
641244,0
641245,1
641246,0
641247,0
641248,0
641249,0
641250,1
641251,0
641252,0
641253,0
641254,0
641255,0
641256,0
641257,0
641258,0
641259,0
641260,1
641261,0
641262,0
641263,0
641264,0
641265,0
641266,1
641267,0
641268,0
641269,0
641270,1
641271,0
641272,0
641273,1
641274,0
641275,0
641276,1
641277,0
641278,0
641279,1
641280,1
641281,0
641282,0
641283,1
641284,0
641285,0
641286,0
641287,0
641288,0
641289,0
641290,1
641291,0
641292,0
641293,0
641294,1
641295,1
641296,0
641297,1
641298,0
641299,0
641300,0
641301,0
641302,0
641303,0
641304,0
641305,0
641306,1
641307,0
641308,0
641309,1
641310,1
641311,0
641312,0
641313,0
641314,0
641315,0
641316,0
641317,0
641318,0
641319,0
641320,1
641321,0
641322,1
641323,0
641324,1
641325,0
641326,0
641327,0
641328,1
641329,0
641330,0
641331,0
641332,1
641333,0
641334,0
641335,0
641336,0
641337,0
641338,0
641339,0
641340,0
641341,1
641342,0
641343,0
641344,0
641345,1
641346,0
641347,0
641348,0
641349,0
641350,0
641351,0
641352,0
641353,1
641354,0
641355,1
641356,1
641357,1
641358,1
641359,1
641360,1
641361,0
641362,0
641363,1
641364,1
641365,1
641366,0
641367,0
641368,1
641369,1
641370,1
641371,0
641372,0
641373,0
641374,0
641375,0
641376,0
641377,0
641378,1
641379,0
641380,1
641381,0
641382,1
641383,1
641384,1
641385,1
641386,1
641387,1
641388,1
641389,1
641390,1
641391,1
641392,0
641393,1
641394,0
641395,0
641396,0
641397,0
641398,1
641399,0
641400,0
641401,0
641402,1
641403,1
641404,0
641405,1
641406,0
641407,0
641408,0
641409,1
641410,0
641411,0
641412,0
641413,0
641414,0
641415,0
641416,0
641417,0
641418,0
641419,0
641420,0
641421,0
641422,0
641423,1
641424,0
641425,0
641426,0
641427,1
641428,0
641429,0
641430,0
641431,0
641432,1
641433,0
641434,0
641435,1
641436,0
641437,1
641438,0
641439,0
641440,0
641441,1
641442,1
641443,0
641444,1
641445,0
641446,0
641447,0
641448,1
641449,0
641450,1
641451,0
641452,0
641453,0
641454,0
641455,0
641456,0
641457,1
641458,0
641459,1
641460,0
641461,0
641462,0
641463,0
641464,0
641465,1
641466,0
641467,0
641468,0
641469,1
641470,0
641471,0
641472,1
641473,0
641474,0
641475,0
641476,0
641477,0
641478,0
641479,0
641480,0
641481,0
641482,1
641483,1
641484,0
641485,0
641486,0
641487,0
641488,0
641489,0
641490,0
641491,0
641492,0
641493,1
641494,0
641495,0
641496,0
641497,0
641498,0
641499,1
641500,0
641501,0
641502,0
641503,0
641504,0
641505,0
641506,0
641507,1
641508,0
641509,0
641510,0
641511,0
641512,0
641513,0
641514,0
641515,1
641516,0
641517,0
641518,1
641519,0
641520,0
641521,1
641522,0
641523,1
641524,0
641525,0
641526,1
641527,0
641528,0
641529,0
641530,0
641531,1
641532,0
641533,0
641534,1
641535,1
641536,1
641537,1
641538,1
641539,0
641540,1
641541,1
641542,0
641543,0
641544,1
641545,0
641546,0
641547,0
641548,0
641549,0
641550,0
641551,0
641552,1
641553,0
641554,0
641555,0
641556,0
641557,0
641558,0
641559,0
641560,1
641561,0
641562,0
641563,0
641564,1
641565,1
641566,1
641567,1
641568,1
641569,0
641570,0
641571,1
641572,0
641573,0
641574,0
641575,0
641576,0
641577,0
641578,1
641579,0
641580,0
641581,0
641582,0
641583,0
641584,0
641585,1
641586,0
641587,0
641588,1
641589,0
641590,0
641591,0
641592,0
641593,0
641594,0
641595,1
641596,0
641597,0
641598,0
641599,1
641600,0
641601,1
641602,0
641603,0
